[Sat Aug 27 18:55:45 2022|train.py|INFO] Batch_Size: 32
[Sat Aug 27 18:55:45 2022|train.py|INFO] Angular_Views: [0, 1, 2, 3, 4, 5, 6]
[Sat Aug 27 18:55:45 2022|train.py|INFO] Early_Stopping_Patience: 2000
[Sat Aug 27 18:55:45 2022|train.py|INFO] Train_Patch_Size: 96
[Sat Aug 27 18:55:45 2022|train.py|INFO] Optimizer: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.0001
    weight_decay: 0
)
[Sun Aug 28 13:04:28 2022|train.py|INFO] Train | Epoch: 2050, Loss: 0.05173, MAE: 0.05173, MSE_x100: 3.83523, Bad_Pixel_Ratio: 8.97490, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:05:06 2022|train.py|INFO] Train | Epoch: 2051, Loss: 0.04968, MAE: 0.04968, MSE_x100: 3.67958, Bad_Pixel_Ratio: 8.15051, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 13:05:39 2022|train.py|INFO] Train | Epoch: 2052, Loss: 0.04250, MAE: 0.04250, MSE_x100: 2.37150, Bad_Pixel_Ratio: 8.38702, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 13:06:11 2022|train.py|INFO] Train | Epoch: 2053, Loss: 0.04831, MAE: 0.04831, MSE_x100: 3.10013, Bad_Pixel_Ratio: 8.16498, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 13:06:43 2022|train.py|INFO] Train | Epoch: 2054, Loss: 0.04723, MAE: 0.04723, MSE_x100: 3.11944, Bad_Pixel_Ratio: 8.52652, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 13:07:16 2022|train.py|INFO] Train | Epoch: 2055, Loss: 0.05657, MAE: 0.05657, MSE_x100: 4.36942, Bad_Pixel_Ratio: 9.32957, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:07:48 2022|train.py|INFO] Train | Epoch: 2056, Loss: 0.04690, MAE: 0.04690, MSE_x100: 3.01917, Bad_Pixel_Ratio: 8.06405, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 13:08:20 2022|train.py|INFO] Train | Epoch: 2057, Loss: 0.04018, MAE: 0.04018, MSE_x100: 2.44060, Bad_Pixel_Ratio: 7.55672, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:08:53 2022|train.py|INFO] Train | Epoch: 2058, Loss: 0.04765, MAE: 0.04765, MSE_x100: 3.06959, Bad_Pixel_Ratio: 8.59640, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:09:25 2022|train.py|INFO] Train | Epoch: 2059, Loss: 0.05366, MAE: 0.05366, MSE_x100: 3.74828, Bad_Pixel_Ratio: 9.52794, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:09:57 2022|train.py|INFO] Train | Epoch: 2060, Loss: 0.03770, MAE: 0.03770, MSE_x100: 2.19167, Bad_Pixel_Ratio: 7.26069, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:10:35 2022|train.py|INFO] Train | Epoch: 2061, Loss: 0.05287, MAE: 0.05287, MSE_x100: 3.90361, Bad_Pixel_Ratio: 8.38700, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:11:08 2022|train.py|INFO] Train | Epoch: 2062, Loss: 0.05348, MAE: 0.05348, MSE_x100: 4.00104, Bad_Pixel_Ratio: 8.46803, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:11:40 2022|train.py|INFO] Train | Epoch: 2063, Loss: 0.04003, MAE: 0.04003, MSE_x100: 2.10369, Bad_Pixel_Ratio: 8.30020, Learning_Rate: 2.5e-05, Training_Time: 0.00893 Hours
[Sun Aug 28 13:12:12 2022|train.py|INFO] Train | Epoch: 2064, Loss: 0.04212, MAE: 0.04212, MSE_x100: 2.58674, Bad_Pixel_Ratio: 7.55536, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:12:45 2022|train.py|INFO] Train | Epoch: 2065, Loss: 0.05434, MAE: 0.05434, MSE_x100: 4.39340, Bad_Pixel_Ratio: 8.83446, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:13:17 2022|train.py|INFO] Train | Epoch: 2066, Loss: 0.04746, MAE: 0.04746, MSE_x100: 3.38106, Bad_Pixel_Ratio: 8.14497, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:13:49 2022|train.py|INFO] Train | Epoch: 2067, Loss: 0.05609, MAE: 0.05609, MSE_x100: 4.18780, Bad_Pixel_Ratio: 9.14265, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:14:22 2022|train.py|INFO] Train | Epoch: 2068, Loss: 0.04259, MAE: 0.04259, MSE_x100: 2.50961, Bad_Pixel_Ratio: 8.60240, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:14:54 2022|train.py|INFO] Train | Epoch: 2069, Loss: 0.04801, MAE: 0.04801, MSE_x100: 3.63136, Bad_Pixel_Ratio: 7.81627, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:15:26 2022|train.py|INFO] Train | Epoch: 2070, Loss: 0.05369, MAE: 0.05369, MSE_x100: 4.02246, Bad_Pixel_Ratio: 8.39125, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:16:04 2022|train.py|INFO] Train | Epoch: 2071, Loss: 0.05212, MAE: 0.05212, MSE_x100: 3.97128, Bad_Pixel_Ratio: 8.37684, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 13:16:37 2022|train.py|INFO] Train | Epoch: 2072, Loss: 0.04785, MAE: 0.04785, MSE_x100: 3.13821, Bad_Pixel_Ratio: 8.80447, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 13:17:09 2022|train.py|INFO] Train | Epoch: 2073, Loss: 0.04855, MAE: 0.04855, MSE_x100: 3.25804, Bad_Pixel_Ratio: 8.12877, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:17:41 2022|train.py|INFO] Train | Epoch: 2074, Loss: 0.05115, MAE: 0.05115, MSE_x100: 3.99442, Bad_Pixel_Ratio: 8.49137, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 13:18:14 2022|train.py|INFO] Train | Epoch: 2075, Loss: 0.03824, MAE: 0.03824, MSE_x100: 2.12753, Bad_Pixel_Ratio: 7.06792, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:18:46 2022|train.py|INFO] Train | Epoch: 2076, Loss: 0.03787, MAE: 0.03787, MSE_x100: 1.93914, Bad_Pixel_Ratio: 7.45412, Learning_Rate: 2.5e-05, Training_Time: 0.00892 Hours
[Sun Aug 28 13:19:18 2022|train.py|INFO] Train | Epoch: 2077, Loss: 0.04960, MAE: 0.04960, MSE_x100: 3.31768, Bad_Pixel_Ratio: 9.01496, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:19:51 2022|train.py|INFO] Train | Epoch: 2078, Loss: 0.03905, MAE: 0.03905, MSE_x100: 2.44826, Bad_Pixel_Ratio: 7.06329, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:20:23 2022|train.py|INFO] Train | Epoch: 2079, Loss: 0.04249, MAE: 0.04249, MSE_x100: 2.52833, Bad_Pixel_Ratio: 8.36851, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:20:55 2022|train.py|INFO] Train | Epoch: 2080, Loss: 0.04739, MAE: 0.04739, MSE_x100: 3.16442, Bad_Pixel_Ratio: 8.84008, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:21:33 2022|train.py|INFO] Train | Epoch: 2081, Loss: 0.05227, MAE: 0.05227, MSE_x100: 3.78202, Bad_Pixel_Ratio: 8.50501, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:22:06 2022|train.py|INFO] Train | Epoch: 2082, Loss: 0.04392, MAE: 0.04392, MSE_x100: 3.07067, Bad_Pixel_Ratio: 7.68264, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:22:38 2022|train.py|INFO] Train | Epoch: 2083, Loss: 0.05190, MAE: 0.05190, MSE_x100: 3.75781, Bad_Pixel_Ratio: 8.73864, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:23:11 2022|train.py|INFO] Train | Epoch: 2084, Loss: 0.04901, MAE: 0.04901, MSE_x100: 3.50982, Bad_Pixel_Ratio: 8.87472, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:23:43 2022|train.py|INFO] Train | Epoch: 2085, Loss: 0.04682, MAE: 0.04682, MSE_x100: 3.42287, Bad_Pixel_Ratio: 8.42363, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 13:24:15 2022|train.py|INFO] Train | Epoch: 2086, Loss: 0.04322, MAE: 0.04322, MSE_x100: 2.71667, Bad_Pixel_Ratio: 8.43958, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:24:47 2022|train.py|INFO] Train | Epoch: 2087, Loss: 0.04250, MAE: 0.04250, MSE_x100: 2.85318, Bad_Pixel_Ratio: 7.48959, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:25:20 2022|train.py|INFO] Train | Epoch: 2088, Loss: 0.04667, MAE: 0.04667, MSE_x100: 3.06602, Bad_Pixel_Ratio: 8.47993, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 13:25:52 2022|train.py|INFO] Train | Epoch: 2089, Loss: 0.05310, MAE: 0.05310, MSE_x100: 4.16844, Bad_Pixel_Ratio: 8.82459, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 13:26:24 2022|train.py|INFO] Train | Epoch: 2090, Loss: 0.04804, MAE: 0.04804, MSE_x100: 3.33177, Bad_Pixel_Ratio: 8.26604, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 13:27:02 2022|train.py|INFO] Train | Epoch: 2091, Loss: 0.05192, MAE: 0.05192, MSE_x100: 3.81154, Bad_Pixel_Ratio: 8.77157, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 13:27:35 2022|train.py|INFO] Train | Epoch: 2092, Loss: 0.04295, MAE: 0.04295, MSE_x100: 2.96676, Bad_Pixel_Ratio: 7.40036, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:28:07 2022|train.py|INFO] Train | Epoch: 2093, Loss: 0.05390, MAE: 0.05390, MSE_x100: 4.53669, Bad_Pixel_Ratio: 8.35381, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:28:40 2022|train.py|INFO] Train | Epoch: 2094, Loss: 0.05408, MAE: 0.05408, MSE_x100: 4.40898, Bad_Pixel_Ratio: 8.29649, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:29:12 2022|train.py|INFO] Train | Epoch: 2095, Loss: 0.04561, MAE: 0.04561, MSE_x100: 3.00649, Bad_Pixel_Ratio: 8.21494, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:29:44 2022|train.py|INFO] Train | Epoch: 2096, Loss: 0.05242, MAE: 0.05242, MSE_x100: 3.88573, Bad_Pixel_Ratio: 8.32174, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:30:17 2022|train.py|INFO] Train | Epoch: 2097, Loss: 0.04551, MAE: 0.04551, MSE_x100: 3.45771, Bad_Pixel_Ratio: 7.62124, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 13:30:49 2022|train.py|INFO] Train | Epoch: 2098, Loss: 0.04913, MAE: 0.04913, MSE_x100: 3.34659, Bad_Pixel_Ratio: 8.50749, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 13:31:21 2022|train.py|INFO] Train | Epoch: 2099, Loss: 0.04074, MAE: 0.04074, MSE_x100: 2.43467, Bad_Pixel_Ratio: 7.42752, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 13:31:54 2022|train.py|INFO] Train | Epoch: 2100, Loss: 0.04237, MAE: 0.04237, MSE_x100: 2.72893, Bad_Pixel_Ratio: 8.22647, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:32:32 2022|train.py|INFO] Train | Epoch: 2101, Loss: 0.04059, MAE: 0.04059, MSE_x100: 2.34384, Bad_Pixel_Ratio: 7.33148, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 13:33:04 2022|train.py|INFO] Train | Epoch: 2102, Loss: 0.04602, MAE: 0.04602, MSE_x100: 3.11943, Bad_Pixel_Ratio: 8.02245, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:33:37 2022|train.py|INFO] Train | Epoch: 2103, Loss: 0.04636, MAE: 0.04635, MSE_x100: 3.00516, Bad_Pixel_Ratio: 8.34967, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:34:09 2022|train.py|INFO] Train | Epoch: 2104, Loss: 0.04756, MAE: 0.04756, MSE_x100: 3.33848, Bad_Pixel_Ratio: 8.55728, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:34:41 2022|train.py|INFO] Train | Epoch: 2105, Loss: 0.04660, MAE: 0.04660, MSE_x100: 3.44321, Bad_Pixel_Ratio: 8.04422, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:35:14 2022|train.py|INFO] Train | Epoch: 2106, Loss: 0.04509, MAE: 0.04509, MSE_x100: 3.09549, Bad_Pixel_Ratio: 8.11205, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:35:46 2022|train.py|INFO] Train | Epoch: 2107, Loss: 0.04924, MAE: 0.04924, MSE_x100: 3.28959, Bad_Pixel_Ratio: 9.08570, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:36:18 2022|train.py|INFO] Train | Epoch: 2108, Loss: 0.05109, MAE: 0.05109, MSE_x100: 3.87673, Bad_Pixel_Ratio: 8.54028, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:36:51 2022|train.py|INFO] Train | Epoch: 2109, Loss: 0.04568, MAE: 0.04568, MSE_x100: 3.22435, Bad_Pixel_Ratio: 7.53413, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:37:23 2022|train.py|INFO] Train | Epoch: 2110, Loss: 0.05005, MAE: 0.05005, MSE_x100: 3.72949, Bad_Pixel_Ratio: 8.40063, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:38:01 2022|train.py|INFO] Train | Epoch: 2111, Loss: 0.04256, MAE: 0.04256, MSE_x100: 2.87721, Bad_Pixel_Ratio: 7.59042, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 13:38:33 2022|train.py|INFO] Train | Epoch: 2112, Loss: 0.05177, MAE: 0.05177, MSE_x100: 3.87958, Bad_Pixel_Ratio: 8.35156, Learning_Rate: 2.5e-05, Training_Time: 0.00893 Hours
[Sun Aug 28 13:39:06 2022|train.py|INFO] Train | Epoch: 2113, Loss: 0.04757, MAE: 0.04757, MSE_x100: 3.32565, Bad_Pixel_Ratio: 8.13964, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:39:38 2022|train.py|INFO] Train | Epoch: 2114, Loss: 0.04673, MAE: 0.04673, MSE_x100: 3.41487, Bad_Pixel_Ratio: 7.94584, Learning_Rate: 2.5e-05, Training_Time: 0.00893 Hours
[Sun Aug 28 13:40:10 2022|train.py|INFO] Train | Epoch: 2115, Loss: 0.05106, MAE: 0.05106, MSE_x100: 3.82488, Bad_Pixel_Ratio: 7.93773, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 13:40:42 2022|train.py|INFO] Train | Epoch: 2116, Loss: 0.05193, MAE: 0.05193, MSE_x100: 3.88278, Bad_Pixel_Ratio: 8.18081, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 13:41:15 2022|train.py|INFO] Train | Epoch: 2117, Loss: 0.04911, MAE: 0.04911, MSE_x100: 3.24199, Bad_Pixel_Ratio: 8.86990, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:41:47 2022|train.py|INFO] Train | Epoch: 2118, Loss: 0.05488, MAE: 0.05488, MSE_x100: 4.02049, Bad_Pixel_Ratio: 9.43598, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:42:19 2022|train.py|INFO] Train | Epoch: 2119, Loss: 0.05479, MAE: 0.05479, MSE_x100: 3.80217, Bad_Pixel_Ratio: 10.40940, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:42:52 2022|train.py|INFO] Train | Epoch: 2120, Loss: 0.04820, MAE: 0.04820, MSE_x100: 2.91704, Bad_Pixel_Ratio: 8.96297, Learning_Rate: 2.5e-05, Training_Time: 0.00893 Hours
[Sun Aug 28 13:43:30 2022|train.py|INFO] Train | Epoch: 2121, Loss: 0.04333, MAE: 0.04333, MSE_x100: 2.51153, Bad_Pixel_Ratio: 8.17627, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:44:02 2022|train.py|INFO] Train | Epoch: 2122, Loss: 0.05387, MAE: 0.05387, MSE_x100: 4.02346, Bad_Pixel_Ratio: 8.75593, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:44:34 2022|train.py|INFO] Train | Epoch: 2123, Loss: 0.04445, MAE: 0.04445, MSE_x100: 3.08746, Bad_Pixel_Ratio: 7.85599, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:45:07 2022|train.py|INFO] Train | Epoch: 2124, Loss: 0.05031, MAE: 0.05031, MSE_x100: 3.53351, Bad_Pixel_Ratio: 8.58853, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:45:39 2022|train.py|INFO] Train | Epoch: 2125, Loss: 0.05036, MAE: 0.05036, MSE_x100: 3.93490, Bad_Pixel_Ratio: 8.44018, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:46:11 2022|train.py|INFO] Train | Epoch: 2126, Loss: 0.04872, MAE: 0.04872, MSE_x100: 3.60966, Bad_Pixel_Ratio: 8.29669, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 13:46:44 2022|train.py|INFO] Train | Epoch: 2127, Loss: 0.04319, MAE: 0.04319, MSE_x100: 3.01950, Bad_Pixel_Ratio: 7.81239, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:47:16 2022|train.py|INFO] Train | Epoch: 2128, Loss: 0.04659, MAE: 0.04659, MSE_x100: 3.01895, Bad_Pixel_Ratio: 8.20361, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:47:48 2022|train.py|INFO] Train | Epoch: 2129, Loss: 0.04902, MAE: 0.04902, MSE_x100: 3.12315, Bad_Pixel_Ratio: 9.18471, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:48:21 2022|train.py|INFO] Train | Epoch: 2130, Loss: 0.05005, MAE: 0.05005, MSE_x100: 3.59470, Bad_Pixel_Ratio: 8.52769, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 13:48:59 2022|train.py|INFO] Train | Epoch: 2131, Loss: 0.04310, MAE: 0.04310, MSE_x100: 2.87811, Bad_Pixel_Ratio: 7.32654, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:49:31 2022|train.py|INFO] Train | Epoch: 2132, Loss: 0.05045, MAE: 0.05045, MSE_x100: 3.80599, Bad_Pixel_Ratio: 8.51006, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 13:50:03 2022|train.py|INFO] Train | Epoch: 2133, Loss: 0.04579, MAE: 0.04579, MSE_x100: 3.08415, Bad_Pixel_Ratio: 8.13852, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 13:50:36 2022|train.py|INFO] Train | Epoch: 2134, Loss: 0.04676, MAE: 0.04676, MSE_x100: 3.26617, Bad_Pixel_Ratio: 8.40392, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:51:08 2022|train.py|INFO] Train | Epoch: 2135, Loss: 0.05231, MAE: 0.05231, MSE_x100: 4.10471, Bad_Pixel_Ratio: 8.12957, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:51:40 2022|train.py|INFO] Train | Epoch: 2136, Loss: 0.05751, MAE: 0.05751, MSE_x100: 4.33414, Bad_Pixel_Ratio: 9.85128, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:52:13 2022|train.py|INFO] Train | Epoch: 2137, Loss: 0.04364, MAE: 0.04364, MSE_x100: 2.81420, Bad_Pixel_Ratio: 8.23243, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:52:45 2022|train.py|INFO] Train | Epoch: 2138, Loss: 0.04868, MAE: 0.04868, MSE_x100: 3.61783, Bad_Pixel_Ratio: 8.19642, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:53:17 2022|train.py|INFO] Train | Epoch: 2139, Loss: 0.04905, MAE: 0.04905, MSE_x100: 3.77550, Bad_Pixel_Ratio: 8.23371, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:53:50 2022|train.py|INFO] Train | Epoch: 2140, Loss: 0.04102, MAE: 0.04102, MSE_x100: 2.29977, Bad_Pixel_Ratio: 7.92972, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:54:28 2022|train.py|INFO] Train | Epoch: 2141, Loss: 0.04588, MAE: 0.04588, MSE_x100: 3.06469, Bad_Pixel_Ratio: 7.82103, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 13:55:00 2022|train.py|INFO] Train | Epoch: 2142, Loss: 0.05220, MAE: 0.05220, MSE_x100: 3.92272, Bad_Pixel_Ratio: 8.23508, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:55:33 2022|train.py|INFO] Train | Epoch: 2143, Loss: 0.04450, MAE: 0.04450, MSE_x100: 2.76882, Bad_Pixel_Ratio: 8.13373, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:56:05 2022|train.py|INFO] Train | Epoch: 2144, Loss: 0.05378, MAE: 0.05378, MSE_x100: 3.86625, Bad_Pixel_Ratio: 9.23898, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:56:37 2022|train.py|INFO] Train | Epoch: 2145, Loss: 0.05275, MAE: 0.05275, MSE_x100: 4.05759, Bad_Pixel_Ratio: 8.74492, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:57:10 2022|train.py|INFO] Train | Epoch: 2146, Loss: 0.05879, MAE: 0.05879, MSE_x100: 4.69306, Bad_Pixel_Ratio: 9.51590, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:57:42 2022|train.py|INFO] Train | Epoch: 2147, Loss: 0.05301, MAE: 0.05301, MSE_x100: 3.83222, Bad_Pixel_Ratio: 8.95499, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 13:58:14 2022|train.py|INFO] Train | Epoch: 2148, Loss: 0.05298, MAE: 0.05298, MSE_x100: 3.56596, Bad_Pixel_Ratio: 8.97696, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:58:47 2022|train.py|INFO] Train | Epoch: 2149, Loss: 0.03824, MAE: 0.03824, MSE_x100: 2.14513, Bad_Pixel_Ratio: 7.17629, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 13:59:19 2022|train.py|INFO] Train | Epoch: 2150, Loss: 0.04317, MAE: 0.04317, MSE_x100: 2.69435, Bad_Pixel_Ratio: 7.82015, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 13:59:57 2022|train.py|INFO] Train | Epoch: 2151, Loss: 0.05109, MAE: 0.05109, MSE_x100: 3.80277, Bad_Pixel_Ratio: 8.23080, Learning_Rate: 2.5e-05, Training_Time: 0.00893 Hours
[Sun Aug 28 14:00:29 2022|train.py|INFO] Train | Epoch: 2152, Loss: 0.05173, MAE: 0.05173, MSE_x100: 3.50202, Bad_Pixel_Ratio: 8.98957, Learning_Rate: 2.5e-05, Training_Time: 0.00900 Hours
[Sun Aug 28 14:01:02 2022|train.py|INFO] Train | Epoch: 2153, Loss: 0.03996, MAE: 0.03996, MSE_x100: 2.27877, Bad_Pixel_Ratio: 7.55136, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 14:01:34 2022|train.py|INFO] Train | Epoch: 2154, Loss: 0.05104, MAE: 0.05104, MSE_x100: 4.05401, Bad_Pixel_Ratio: 8.75140, Learning_Rate: 2.5e-05, Training_Time: 0.00894 Hours
[Sun Aug 28 14:02:06 2022|train.py|INFO] Train | Epoch: 2155, Loss: 0.04646, MAE: 0.04646, MSE_x100: 2.75157, Bad_Pixel_Ratio: 8.69721, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 14:02:39 2022|train.py|INFO] Train | Epoch: 2156, Loss: 0.04237, MAE: 0.04237, MSE_x100: 2.35239, Bad_Pixel_Ratio: 8.06833, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 14:03:11 2022|train.py|INFO] Train | Epoch: 2157, Loss: 0.04953, MAE: 0.04953, MSE_x100: 3.56871, Bad_Pixel_Ratio: 7.66170, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 14:03:43 2022|train.py|INFO] Train | Epoch: 2158, Loss: 0.04569, MAE: 0.04569, MSE_x100: 2.70014, Bad_Pixel_Ratio: 8.48749, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 14:04:16 2022|train.py|INFO] Train | Epoch: 2159, Loss: 0.05106, MAE: 0.05106, MSE_x100: 3.72158, Bad_Pixel_Ratio: 8.73548, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
